app,project,backend,freq,spatial_sha,pir_sha,time,genpir,genpir_err,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,runp2p_cycle,runhybrid_cycle,runp2p_err,runhybrid_err,maketst_err,runproute_err,gentst_err,runp2p_pass,runhybrid_pass,runp2p_deadlock,runhybrid_deadlock,runp2p_complete,runhybrid_complete,runp2p_dram_power,runhybrid_dram_power,runp2p_rbw,runhybrid_rbw,runp2p_wbw,runhybrid_wbw,maketst_time,runp2p_time,runhybrid_time,runproute_time,gentst_time,OPS-All,OPS-FU,OPS-Fix,OPS-Flt,OPS-Other,OPS-Prog FU,notFit,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,row,col,pirArgs,algo,pattern,slink,vlink,prtime,vcLimit,runp2p_success,runhybrid_success,succeeded,simfreq
NaivePageRank_1,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,7999,,,,,,,True,,False,False,True,False,,,19.0424,,0.064008,,0:59.49,0:01.29,,,25.823340129,"90553 OP, 11.32 GOPS","90425 OP, 11.30 GOPS","69305 OP, 8.66 GOPS",,"21248 OP, 2.66 GOPS","76473 OP, 9.56 GOPS",,6,13,3,8,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,6.2kHz
NaivePageRank_2,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,3873,,,,,,,True,,False,False,True,False,,,35.0323,,0.132197,,1:24.34,0:01.13,,,45.858731363,"95033 OP, 24.54 GOPS","94905 OP, 24.50 GOPS","70713 OP, 18.26 GOPS",,"24320 OP, 6.28 GOPS","76857 OP, 19.84 GOPS",,9,22,3,16,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,3.43kHz
NaivePageRank_3,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,1403,,,,,,,True,,False,False,True,False,,,55.3785,,0.364932,,11:47.95,0:02.02,,,162.245476928,"145544 OP, 103.74 GOPS","145351 OP, 103.60 GOPS","106329 OP, 75.79 GOPS",,"39215 OP, 27.95 GOPS","113675 OP, 81.02 GOPS",,36,40,15,119,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.69kHz
NaivePageRank_4,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,15939,,,,,,,True,,False,False,True,False,,,19.0968,,0.0642449,,0:48.48,0:01.74,,,26.931636076,"169230 OP, 10.62 GOPS","168974 OP, 10.60 GOPS","140796 OP, 8.83 GOPS",,"28434 OP, 1.78 GOPS","155132 OP, 9.73 GOPS",,6,15,3,6,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,9.16kHz
OuterProduct_0,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,4584,,,,,,,True,,False,False,True,False,,,1.04712,,57.1867,,0:35.02,0:01.21,,,18.020450295,"865644 OP, 188.84 GOPS","732524 OP, 159.80 GOPS","734572 OP, 160.25 GOPS",,"131072 OP, 28.59 GOPS","468332 OP, 102.17 GOPS",,3,4,3,3,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,3.79kHz
OuterProduct_1,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,65808,,,,,,,True,,False,False,True,False,,,0.0622417,,3.98347,,0:35.41,0:02.64,,,16.07893776,"1820780 OP, 27.67 GOPS","1687660 OP, 25.65 GOPS","669804 OP, 10.18 GOPS",,"1150976 OP, 17.49 GOPS","403564 OP, 6.13 GOPS",,3,6,3,1,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,24.93kHz
OuterProduct_10,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,2946,,,,,,,True,,False,False,True,False,,,0.738629,,88.983,,0:59.81,0:01.88,,,46.421463091,"1507346 OP, 511.66 GOPS","1315634 OP, 446.58 GOPS","1065218 OP, 361.58 GOPS",,"442128 OP, 150.08 GOPS","681794 OP, 231.43 GOPS",,9,12,9,17,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.57kHz
OuterProduct_11,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,2645,,,,,,,True,,False,False,True,False,,,0.774291,,99.1093,,2:39.49,0:02.75,,,106.586901053,"1442757 OP, 545.47 GOPS","1221077 OP, 461.65 GOPS","1009476 OP, 381.65 GOPS",,"433281 OP, 163.81 GOPS","566116 OP, 214.03 GOPS",,21,30,21,47,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.96kHz
OuterProduct_2,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,33032,,,,,,,True,,False,False,True,False,,,0.0852507,,7.93606,,0:41.48,0:02.63,,,25.967306562,"1818732 OP, 55.06 GOPS","1685612 OP, 51.03 GOPS","669804 OP, 20.28 GOPS",,"1148928 OP, 34.78 GOPS","403564 OP, 12.22 GOPS",,5,11,5,2,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,12.56kHz
OuterProduct_3,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,33033,,,,,,,True,,False,False,True,False,,,0.0658735,,7.93582,,0:43.84,0:03.12,,,26.596580963,"1820780 OP, 55.12 GOPS","1687660 OP, 51.09 GOPS","669804 OP, 20.28 GOPS",,"1150976 OP, 34.84 GOPS","403564 OP, 12.22 GOPS",,6,12,6,2,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,10.59kHz
OuterProduct_4,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,16649,,,,,,,True,,False,False,True,False,,,0.12301,,15.7453,,1:02.00,0:03.30,,,54.163573534,"1818732 OP, 109.24 GOPS","1685612 OP, 101.24 GOPS","669804 OP, 40.23 GOPS",,"1148928 OP, 69.01 GOPS","403564 OP, 24.24 GOPS",,10,22,10,4,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,5.05kHz
OuterProduct_5,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,2383,,,,,,,True,,False,False,True,False,,,0.859421,,110.006,,0:56.39,0:02.02,,,49.904923393,"734572 OP, 308.26 GOPS","601452 OP, 252.39 GOPS","636268 OP, 267.00 GOPS",,"98304 OP, 41.25 GOPS","370028 OP, 155.28 GOPS",,10,14,10,12,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.18kHz
OuterProduct_6,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,4636,,,,,,,True,,False,False,True,False,,,0.88352,,56.5453,,0:37.51,0:01.51,,,18.131486439,"1979756 OP, 427.04 GOPS","1650028 OP, 355.92 GOPS","1455468 OP, 313.95 GOPS",,"524288 OP, 113.09 GOPS","796012 OP, 171.70 GOPS",,3,4,3,4,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,3.07kHz
OuterProduct_7,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,2954,,,,,,,True,,False,False,True,False,,,0.953284,,88.742,,0:36.46,0:01.51,,,22.543760723,"1848684 OP, 625.82 GOPS","1518956 OP, 514.20 GOPS","1357164 OP, 459.43 GOPS",,"491520 OP, 166.39 GOPS","697708 OP, 236.19 GOPS",,5,7,5,8,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.96kHz
OuterProduct_8,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,2959,,,,,,,True,,False,False,True,False,,,0.951673,,88.5921,,0:43.51,0:01.97,,,27.201712916,"1848684 OP, 624.77 GOPS","1518956 OP, 513.33 GOPS","1357164 OP, 458.66 GOPS",,"491520 OP, 166.11 GOPS","697708 OP, 235.79 GOPS",,5,7,5,8,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.5kHz
OuterProduct_9,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,2923,,,,,,,True,,False,False,True,False,,,0.788231,,89.6832,,0:46.76,0:01.53,,,39.901072117,"851320 OP, 291.25 GOPS","701560 OP, 240.01 GOPS","678904 OP, 232.26 GOPS",,"172416 OP, 58.99 GOPS","379384 OP, 129.79 GOPS",,7,10,7,11,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.91kHz
SGD_0,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,18104,,,,,,,True,,False,False,True,False,,,1.83827,,0.00707026,,0:47.76,0:02.02,,,33.361656616,"1301144 OP, 71.87 GOPS","1260184 OP, 69.61 GOPS","215448 OP, 11.90 GOPS",,"1085696 OP, 59.97 GOPS","149912 OP, 8.28 GOPS",,3,8,8,8,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,8.96kHz
SGD_1,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,9584,,,,,,,True,,False,False,True,False,,,3.47245,,0.0133556,,0:57.70,0:01.75,,,39.100467163,"887960 OP, 92.65 GOPS","838808 OP, 87.52 GOPS","221080 OP, 23.07 GOPS",,"666880 OP, 69.58 GOPS","139160 OP, 14.52 GOPS",,3,9,10,12,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,5.48kHz
SGD_2,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,17929,,,,,,,True,,False,False,True,False,,,1.85621,,0.00713927,,0:55.15,0:02.41,,,43.956352384,"1378200 OP, 76.87 GOPS","1329048 OP, 74.13 GOPS","246680 OP, 13.76 GOPS",,"1131520 OP, 63.11 GOPS","164504 OP, 9.18 GOPS",,3,14,9,12,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,7.44kHz
SGD_3,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,9349,,,,,,,True,,False,False,True,False,,,3.55974,,0.0136913,,1:06.19,0:01.60,,,49.163575064,"960408 OP, 102.73 GOPS","903064 OP, 96.59 GOPS","250264 OP, 26.77 GOPS",,"710144 OP, 75.96 GOPS","151704 OP, 16.23 GOPS",,3,14,11,16,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,5.84kHz
SGD_4,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,6664,,,,,,,True,,False,False,True,False,,,4.994,,0.0192077,,1:19.80,0:01.71,,,69.798690002,"899240 OP, 134.94 GOPS","841128 OP, 126.22 GOPS","267216 OP, 40.10 GOPS",,"632024 OP, 94.84 GOPS","170176 OP, 25.54 GOPS",,3,19,14,23,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,3.9kHz
SRAMSplit_0,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,524338,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:26.76,0:16.29,,,25.184173398,"16003072 OP, 30.52 GOPS","13905920 OP, 26.52 GOPS","11804672 OP, 22.51 GOPS",,"4198400 OP, 8.01 GOPS","2371584 OP, 4.52 GOPS",,0,17,4,0,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,32.19kHz
SRAMSplit_1,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,45101,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:34.18,0:02.36,,,13.559745875,"7614464 OP, 168.83 GOPS","7614464 OP, 168.83 GOPS","5775360 OP, 128.05 GOPS",,"1839104 OP, 40.78 GOPS","4730880 OP, 104.90 GOPS",,0,1,4,4,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,19.11kHz
SRAMSplit_2,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,15091,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,1:06.52,0:02.48,,,37.079569142,"9276506 OP, 614.70 GOPS","9276506 OP, 614.70 GOPS","4201816 OP, 278.43 GOPS",,"5074690 OP, 336.27 GOPS","2370010 OP, 157.05 GOPS",,0,2,5,28,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,6.09kHz
SharedLoader,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,110,,,,,,,True,,False,False,True,False,,,1.16364,,0.0,,0:33.61,0:00.59,,,12.820691,"1055 OP, 9.59 GOPS","1055 OP, 9.59 GOPS","1055 OP, 9.59 GOPS",,,"1055 OP, 9.59 GOPS",,1,8,0,9,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.19kHz
SharedLoader2,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,110,,,,,,,True,,False,False,True,False,,,1.16364,,0.0,,0:31.12,0:00.59,,,15.340855888,"1055 OP, 9.59 GOPS","1055 OP, 9.59 GOPS","1055 OP, 9.59 GOPS",,,"1055 OP, 9.59 GOPS",,1,8,0,9,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.19kHz
SimpleDotProduct_0,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,1088,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:24.53,0:00.64,,,9.277409039,"3168 OP, 2.91 GOPS","2144 OP, 1.97 GOPS","1088 OP, 1.00 GOPS",,"2080 OP, 1.91 GOPS","1120 OP, 1.03 GOPS",,0,3,1,0,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.7kHz
